id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12361036,Haddon Hill retreat for 1 or couple,66767407,Gabriella,,Cleveland Heights,37.80898975803334,-122.24538333452902,Entire home/apt,90,1,2,2016-04-17,2,1,0
1100624,Oakland Lake Merritt Penthouse,5955900,Rita,,Cleveland Heights,37.80368977834216,-122.24926345353528,Private room,79,1,0,,,1,0
8000061,Sunny Lake Merritt 1BR + views,2648008,Sara,,Cleveland Heights,37.80676056635177,-122.24223909327367,Entire home/apt,75,3,4,2016-02-15,0.97,2,7
7770020,Spacious private bedroom,40834624,Tina,,Cleveland Heights,37.80417856897338,-122.23784358262922,Private room,73,1,14,2016-04-11,1.56,1,281
11069929,Elegant Lake Merritt Studio,13361226,Hadas,,Cleveland Heights,37.80237754155374,-122.2481559346845,Entire home/apt,88,2,15,2016-04-27,5.70,1,133
12797902,Sunny Entire Top (4th) Floor Flat!,69717188,Liz,,Cleveland Heights,37.80373841267646,-122.2409419277943,Entire home/apt,79,3,0,,,1,19
3421704,Charming Lake Merritt 1/1 Cottage,15637520,Jane,,Cleveland Heights,37.80468303217869,-122.24859339336965,Entire home/apt,99,2,96,2016-04-18,4.36,1,259
4285356,Lake Merritt Artist's Gem w/yard,18827437,Marcus,,Cleveland Heights,37.80211519133988,-122.24330832250313,Entire home/apt,150,1,19,2016-04-12,1.00,2,292
3457857,Lake Merritt treehouse: light+views,2648008,Sara,,Cleveland Heights,37.806683773446146,-122.24332947949854,Private room,63,3,10,2016-04-23,1.28,2,275
3219582,"Lakeside Tree House, 15 min from SF",4753893,Taamrat,,Cleveland Heights,37.80590032922153,-122.24517580499882,Entire home/apt,105,3,8,2014-11-15,0.35,1,242
5726561,Charming Garden Cottage in Oakland,1139487,Stephen,,Cleveland Heights,37.80503786078973,-122.24747921353087,Entire home/apt,120,2,43,2016-04-25,3.84,1,277
4397249,Airbed in Charming Lake Merritt Apt,6722940,Bisola,,Clinton,37.79648091747308,-122.25380867276303,Shared room,60,1,21,2016-05-02,1.13,1,364
6167957,"Quiet, neat & cozy 1 bdrm apt!!",31999565,Artensia,,Clinton,37.79593427789329,-122.24405650701728,Entire home/apt,94,1,41,2016-05-01,3.34,1,28
6363385,Victorian Bedroom Near Lake Merritt,9148959,Michael,,Clinton,37.794671789547785,-122.24551710208958,Private room,109,1,2,2015-06-15,0.18,1,365
4099934,one bedroom near Lake Merritt,21265809,Susan,,Clinton,37.79752334675238,-122.25074776130582,Private room,55,1,30,2016-04-16,1.54,1,353
7922145,Room in Friendly Coop  (w/Food!),5670299,Carlin,,Clinton,37.79661188469866,-122.2535990163302,Private room,59,1,0,,,1,0
7789801,Comfy apartment near Lake Merritt,40995989,Laurel,,Clinton,37.79305007976419,-122.24425597738093,Entire home/apt,60,1,3,2015-09-08,0.34,1,245
1845316,1 bedroom 2 blocks Lake Meritt,7231416,Ashley,,Clinton,37.797648346712954,-122.25166465533155,Entire home/apt,110,1,18,2016-03-12,2.12,1,7
11566856,"Rm in 2 bdrm Victorian-sun, Lake",16377237,Jennifer,,Clinton,37.79606480285797,-122.25140113171972,Private room,55,7,0,,,1,0
9590876,Good area/Lake Merritt. By Downtown,49641518,Mitchell,,Clinton,37.7967875010509,-122.25227776293987,Private room,50,3,11,2016-04-09,2.24,1,137
5552128,Spacious creative loft Lake Merritt,9477018,Gaby,,Clinton,37.794803959401484,-122.24334101261863,Entire home/apt,120,1,4,2015-09-03,0.29,1,123
4165115,Restful Space in Large Victorian,4220601,Julie,,Clinton,37.7954714239496,-122.23997575328237,Private room,63,4,55,2016-04-28,2.90,2,247
11084991,Private Guest Room/ BART ACCESSIBLE,57547968,Heather,,Coliseum,37.75879204221963,-122.19366969932317,Private room,38,1,2,2016-04-04,0.94,1,272
11022635,Cute Private Bed/Bath with Patio,8191760,Danny,,Harrington,37.78648413726377,-122.21180713884014,Private room,70,3,0,,,1,84
2557159,Private room in pleasant house,1969895,David,,Harrington,37.78743425976248,-122.21060368177866,Private room,50,1,1,2015-04-20,0.08,1,34
4294134,Private BR/BA - Oakland hills House,11003356,Anna & Antoine,,Crestmont,37.79652975020833,-122.17823242441078,Private room,55,2,16,2016-01-23,0.88,1,52
10361866,OaklandHills Home with Amazing View,53330363,Dennis,,Crestmont,37.796983971359545,-122.17853488495135,Entire home/apt,400,1,0,,,1,0
1788107,"Bright, Spotless, Comfortable Room ",9383455,Jeremiah,,Crocker Highland,37.81281690438114,-122.2301816099679,Private room,80,2,19,2015-11-10,0.75,2,365
75823,Old World Charm-Prvt Entrance/Bath,403200,Barbara,,Crocker Highland,37.81476371819728,-122.22948942815633,Private room,81,2,44,2016-04-24,0.70,1,361
7005944,Charming In-Law in a Redwood grove,14448068,Jennifer,,Crocker Highland,37.80958558417633,-122.22614796319527,Entire home/apt,119,2,16,2016-03-01,1.63,1,60
2165320,Serenity Now- A Large Private Suite,2916691,Larry,,Crocker Highland,37.81142076880728,-122.22755215356568,Private room,79,2,85,2016-05-01,3.33,1,338
253234,Art filled house In Oakland,1329481,Bob,,Crocker Highland,37.81128498149911,-122.22947252575324,Private room,150,1,6,2014-10-03,0.13,2,365
1451237,"1 Bedroom Apartment, Lovely Neighbo",3383432,Pamela,,Crocker Highland,37.81323166245546,-122.23337581258818,Entire home/apt,99,4,26,2016-04-11,0.79,1,344
2326315,"Beautiful, quiet, safe neighborhood",8851469,Billy,,Crocker Highland,37.81118151083168,-122.2318546681686,Entire home/apt,135,7,6,2016-03-23,0.23,1,22
253916,art filled mansion in east bay,1329481,Bob,,Crocker Highland,37.81269462469105,-122.23129409379372,Private room,150,1,10,2016-04-11,0.28,2,360
7364417,Great Value: Light filled 3BR House,37003458,David,,Crocker Highland,37.81427025695283,-122.22549221985462,Entire home/apt,195,3,3,2015-09-26,0.36,1,109
2592240,Private 3bd French Mediterranean,3530562,Korri,,Crocker Highland,37.81224913423153,-122.22675967493868,Entire home/apt,250,5,5,2015-12-26,0.21,1,136
7306392,Comfortable Family-Friendly Home,13678541,Christine,,Crocker Highland,37.813535139800194,-122.2266255405167,Entire home/apt,295,3,7,2016-03-31,0.79,1,15
8037244,"Oakland, walk to Lake Merritt",25182396,Michele,,Crocker Highland,37.81329231531297,-122.23053154766929,Entire home/apt,99,2,18,2016-04-17,2.26,1,342
5445395,3 BR Oakland Home Near Lake Merritt,28244368,Vijai,,Crocker Highland,37.813733210406305,-122.23349663925427,Entire home/apt,150,4,0,,,1,0
9490179,Guest house in beautiful Tudor,2074170,Bobby,,Crocker Highland,37.81080496714598,-122.23247064957474,Entire home/apt,195,2,9,2016-04-30,2.29,1,101
3351880,Beautiful home in Crocker Highlands,16913086,Susan,,Crocker Highland,37.81362077299328,-122.22701711294336,Entire home/apt,295,6,5,2016-01-06,0.23,1,9
4304201,"SF BAYAREA,GREAT LOC,COZY HM,NR ALL",22342487,Priscilla,,Dimond,37.79972511375249,-122.21471626732075,Private room,60,5,1,2015-10-30,0.16,2,365
9841067,Newly Renovated 2 BR Apartment,8371006,Gibson,,Dimond,37.796941817484004,-122.20775781586602,Entire home/apt,89,3,7,2016-04-04,1.94,1,0
8780452,"SF Bay Area,nice Oakland loc,nr all",22342487,Priscilla,,Dimond,37.79942775928654,-122.21316241655943,Private room,55,3,0,,,2,365
2346315,Cloud Room in two bedroom house,11983063,Tatyana,,Dimond,37.79538032669237,-122.20794275688344,Private room,60,1,26,2015-07-27,0.96,1,365
3050172,Garden Studio with Private Entrance,15528414,Jennifer,,Dimond,37.79785555087498,-122.21039442332415,Entire home/apt,70,2,85,2016-04-18,3.93,1,36
9515331,Spacious Upper Level Victorian,3402920,Leah,,Downtown,37.81199844370732,-122.26927102528862,Private room,70,3,0,,,1,0
9533691,"Beautiful, Modern, Apartment",14100888,Alexandra,,Downtown,37.8086793507891,-122.27023372226147,Private room,150,5,0,,,1,0
10940640,"Perfect location for FOX, BART, SF.",8124065,William,,Downtown,37.80667877408511,-122.26956972231507,Private room,99,1,0,,,6,263
11794157,"Hotel luxury, shared downtown room",3630696,Bryon,,Downtown,37.80316137111799,-122.27179320674901,Shared room,95,1,0,,,2,1
1483836,SofaSurfers For DIY Travelers,583638,Char+Zen,,Downtown,37.803686326670395,-122.27097119614768,Shared room,44,1000,15,2016-04-05,0.45,2,90
8438238,"Perfect location for FOX, BART, SF",8124065,William,,Downtown,37.80677660138893,-122.26862188269412,Private room,99,1,17,2016-04-26,2.25,6,345
6808306,Cozy Studio Walk to BART,35424833,Brittney,,Downtown,37.80549116551706,-122.27565669872128,Entire home/apt,114,3,31,2016-04-13,2.89,3,150
4588747,Modern Apartment in Uptown Oakland,2919371,Lisa,,Downtown,37.80630383234304,-122.26929912867979,Entire home/apt,375,3,3,2015-12-30,0.34,1,0
6046016,"Spacious, downtown 2BR / 2BA Loft!",1447360,James,,Downtown,37.803930569200595,-122.27673313414614,Entire home/apt,175,2,22,2016-04-10,1.90,1,17
1993403,Modern downtown room/BART/Full Bath,1826492,Julie And Ankit,,Downtown,37.805113281479834,-122.2747243288472,Private room,90,2,35,2016-03-24,1.27,1,28
10255536,OAK's Best - Location & Amenities!,4139139,Charlotte,,Downtown,37.8101591691245,-122.26947296173341,Entire home/apt,135,3,12,2016-04-06,3.71,1,30
6766479,Downtown Cottage Walk to BART,35424833,Brittney,,Downtown,37.80550028196739,-122.27414027727966,Entire home/apt,127,3,23,2016-04-07,2.14,3,70
1015387,PRIVATE CONDO-10min Bart ride to SF,583638,Char+Zen,,Downtown,37.8035940612036,-122.26921281649389,Private room,98,1,68,2016-02-26,1.85,2,258
9927207,"Modern, Gym, Pool, Walk to BART",51018463,Fog City,,Downtown,37.80890554113968,-122.2701383837836,Entire home/apt,185,1,12,2016-04-30,3.10,2,59
10890514,"Perfect location for FOX, BART, SF!",8124065,William,,Downtown,37.80489608092985,-122.26874505019344,Entire home/apt,198,2,2,2016-05-01,0.68,6,90
6823080,Modern Loft in the Heart of Uptown,2744556,Abby,,Downtown,37.806585774263056,-122.27050804348244,Private room,76,30,7,2016-01-10,0.86,1,314
10749080,Sunny Lake Merritt/Uptown Apt,4702639,Lacey,,Downtown,37.806511991692986,-122.26723008875672,Entire home/apt,110,1,4,2016-04-25,1.28,1,219
8119536,Suite room with 2 queen size bed,38978194,Kenny,,Durant Manor,37.739216758631734,-122.16404327038258,Private room,83,2,31,2016-03-28,3.89,3,41
12023982,Family Friendly spacious modernHome,26803772,Brian,,Durant Manor,37.73756712273855,-122.16107544560398,Entire home/apt,250,1,0,,,1,355
8886061,Great Place/Close to everything,44999092,Hector,,Durant Manor,37.73880016658574,-122.15823260365693,Private room,55,1,0,,,2,365
8941359,Cozy single room near Oakland ZOO,38978194,Kenny,,Durant Manor,37.73888445858011,-122.16599149356327,Private room,38,2,14,2016-04-06,2.16,3,20
7678059,convenient place near Oakland zoo,38978194,Kenny,,Durant Manor,37.73750443075695,-122.16380378962523,Private room,54,2,35,2016-04-18,4.34,3,342
701376,"3 bedroom, 3 bath House in Oakland",3043311,Kevin,,Durant Manor,37.73831970021471,-122.1624166995664,Entire home/apt,150,1,0,,,1,87
8548342,Spanish Mediterranean/ Entire Home,44999092,Hector,,Durant Manor,37.7403364422968,-122.15941664087853,Entire home/apt,100,5,0,,,2,224
5685449,Colorful Room in Huge Amazing House,29478708,Alexis,,East Peralta,37.78940664642512,-122.24882144719142,Private room,40,2,19,2016-02-28,1.39,1,151
959493,Happiness Hotel in East Lake!,5068546,Katelyn,,East Peralta,37.79113663902466,-122.250010371603,Private room,45,1,5,2014-09-08,0.18,1,129
1610307,Comfy Oakland room next to the lake,8576169,Justin,,East Peralta,37.7961578764617,-122.25502901036805,Shared room,47,3,44,2016-04-28,1.37,1,351
10363263,Modern loft in Lake Merritt,1220717,Chris,,East Peralta,37.795288735219195,-122.25592160916882,Entire home/apt,90,7,1,2016-03-13,0.57,1,0
1036756,Sunny Apt Near Lake Merritt,823571,Yvonne Fly Onakeme,,East Peralta,37.793706006327575,-122.25241328493223,Private room,60,1,9,2015-09-01,0.29,1,365
3041812,Cozy Sailboat on San Francisco Bay!,15488714,Rye,,East Peralta,37.781954774983575,-122.2416403875654,Entire home/apt,55,1,89,2016-04-29,3.74,1,66
3803423,Room in House near Lake Merrit/BART,16730650,Jeremiah,,East Peralta,37.79255554367328,-122.25430037219081,Private room,69,1,17,2016-01-31,0.84,1,253
4343436,Sporty Yacht - In Historic Oakland,17331730,Shaun,,East Peralta,37.78034744115327,-122.2428832879337,Entire home/apt,119,1,160,2016-04-28,8.47,3,279
6292247,Quaint Room Happy Home,32716302,Samantha,,East Peralta,37.78924982981072,-122.24989645595531,Private room,40,1,3,2016-04-01,0.73,1,0
10451082,Upstairs master bedroom in Oakland,44045863,Emily,,Eastmont,37.76572554866076,-122.17221192753595,Private room,48,1,0,,,1,365
10833968,Cozy room in duplex,10681908,Aisha,,Eastmont,37.76620801413506,-122.17112369618212,Private room,100,1,0,,,1,365
8842297,Charm and Comfort,129474,Merrill,,Eastmont,37.762735979076936,-122.16803906803247,Private room,34,2,6,2015-12-22,0.93,1,296
2738841,Ney Farm: Orange Blossom,1673073,Paul,,Eastmont,37.76274449284967,-122.16545713240167,Private room,55,2,17,2015-11-01,0.69,5,361
3749221,Ney Farm: Hillview (Tempurpedic),1673073,Paul,,Eastmont,37.76254890333466,-122.1653109114768,Private room,59,2,17,2016-05-01,0.80,5,333
11017799,Super Bowl 50 - Craftsman House,57172510,Zighereda,,Eastmont Hills,37.76632498886614,-122.16310574408448,Entire home/apt,1500,3,0,,,1,0
8797399,Breathtaking Views in Oakland Hills,46100415,Carly,,Eastmont Hills,37.76738786945761,-122.16224899478645,Entire home/apt,150,3,5,2015-12-26,0.78,1,30
3043790,Relaxing Views in the Oakland hills,2249460,Carrie,,Eastmont Hills,37.77204828050612,-122.1632166245006,Entire home/apt,500,4,0,,,1,365
11928927,3 bdr House w/parking - 2 mi 2 Bart,8729278,Anthony,,Eastmont Hills,37.77018601532452,-122.16971011830609,Entire home/apt,150,14,0,,,1,78
12369636,Ney Farm: Aquarium,1673073,Paul,,Eastmont Hills,37.764051852553536,-122.1647602611053,Private room,45,1,0,,,5,161
7811386,Relaxed & Modern Hilltop Retreat,3670661,Gemma & Ron,,Eastmont Hills,37.76962837419996,-122.16645549692021,Entire home/apt,100,2,42,2016-04-25,5.06,1,264
916595,Secluded Guest Cottage with Views,437103,Merry,,Eastmont Hills,37.773871251395924,-122.1692493458128,Entire home/apt,100,4,1,2013-05-11,0.03,2,365
11625541,Lovely Garden Cottage,14659698,Laurie,,Eastmont Hills,37.77100791189919,-122.1626717782307,Entire home/apt,80,2,5,2016-04-21,3.49,1,322
8014751,Private Oakland Hills Retreat,42317285,Juan Alejandro,,Eastmont Hills,37.76772359526435,-122.159095057211,Entire home/apt,70,2,0,,,1,15
7916905,Huge Cozy Hideaway in Oakland Hills,22765337,Malila & Dinah,,Eastmont Hills,37.76898772903817,-122.1605383053272,Private room,70,2,2,2015-11-29,0.36,2,69
8385663,Relaxing Hillside Retreat + View,22765337,Malila & Dinah,,Eastmont Hills,37.76844726852153,-122.16070296387498,Entire home/apt,650,1,0,,,2,0
2102616,Ney Farm: Optimism,1673073,Paul,,Eastmont Hills,37.76495392346618,-122.16311188144941,Private room,55,3,11,2016-04-01,0.53,5,277
12571893,King's Villa with Panoramic SF View,68172662,Geffrey,,Eastmont Hills,37.772038218635885,-122.16807760011204,Entire home/apt,75,1,1,2016-04-28,1,1,361
8739421,Home with a beautiful view!!,29045748,Christian,,Eastmont Hills,37.76874287573147,-122.1678354517138,Private room,50,1,57,2016-05-02,8.22,1,315
11229750,Oakland Hill Oasis,8316865,Darius & Melanie,,Eastmont Hills,37.76870454736772,-122.16241781203458,Private room,49,1,0,,,1,72
6435807,Idyllic Studio in the Oakland Hills,25043598,Lukas,,Eastmont Hills,37.770382651877114,-122.16227873387052,Entire home/apt,65,1,40,2016-04-21,3.45,1,166
7066363,Travel Nurse Cottage,30019266,Naeemah,,Eastmont Hills,37.769302717743386,-122.1565271228429,Private room,55,20,2,2015-09-03,0.21,2,353
1990774,Ney Farm: Relaxation,1673073,Paul,,Eastmont Hills,37.764543398830256,-122.16374356366089,Private room,57,2,19,2015-09-20,0.70,5,266
3603927,Oakland Garden Oasis,3731008,Gabrielle,,Hawthorne,37.781995402990795,-122.22593097608792,Private room,104,1,20,2016-03-18,0.93,1,365
10828737,Amazing Artist Loft Close to Bart,29627251,Eric,,Hawthorne,37.78185478799721,-122.23585271938313,Entire home/apt,450,1,0,,,1,0
10656626,Cute 2 bed designer home with yard,55036359,Tre'Var,,Fairfax,37.77956767599169,-122.20196287335492,Entire home/apt,800,1,0,,,1,0
3434263,rustic grotto near Mills College,11841134,Kristin,,Fairfax,37.77623980521959,-122.20309849869527,Entire home/apt,95,2,14,2015-10-27,0.65,1,51
12090509,"Private Room, Bath, Entrance",522201,Barbara & Richard,,Fairfax,37.774194721585225,-122.20109655231498,Private room,55,2,0,,,1,81
898862,Shabby Chic Room in 1929 Tudor,11735,Brie,,Fairfax,37.77731552546567,-122.20301065173543,Private room,55,1,25,2015-11-01,0.66,1,365
12811604,"Private, bright and cosy room.",33088489,Abby,,Fairview Park,37.84429358759227,-122.26075470946928,Private room,49,1,0,,,1,312
6555341,Lower Rockridge 2BR Garden Apt,3114500,Suzanne,,Fairview Park,37.843438749540965,-122.26101813467531,Entire home/apt,125,1,22,2016-04-25,1.97,1,302
571813,Rockridge: Minutes from SF or UCB,2811624,Jake,,Fairview Park,37.847380448271124,-122.25651196798752,Private room,50,3,42,2016-04-09,0.92,2,315
6644697,Rockridge 1 Bdrm in House w/ Garden,34779144,Brandon,,Fairview Park,37.852790400603176,-122.25752579311094,Private room,50,1,10,2016-01-02,0.91,1,0
5891669,Entire Rockridge home ,30597384,Terence,,Fairview Park,37.851806456919746,-122.2542813267758,Entire home/apt,230,7,0,,,1,0
2042725,"Private Elegance, Rockridge Oakland",5449234,Linda,,Fairview Park,37.84981640384689,-122.25721321574234,Entire home/apt,95,6,28,2016-05-01,0.98,1,216
4501304,"Beautiful Home, Prime Neighborhood",23344526,Melanie,,Fairview Park,37.851601366664525,-122.25464262032634,Entire home/apt,200,3,1,2015-08-17,0.11,1,0
10785658,Rockridge Dream Cottage,5667132,Samantha,,Fairview Park,37.84795495882069,-122.25541396028942,Entire home/apt,100,6,0,,,1,0
571812,Rockridge: Minutes from SF or UCB,2811624,Jake,,Fairview Park,37.847936737465545,-122.25824879501049,Private room,55,7,2,2015-05-19,0.06,2,365
11280592,Sweet Rockridge studio,8771384,David,,Fairview Park,37.843678465704464,-122.25960571592556,Entire home/apt,110,2,3,2016-04-19,2.09,1,328
1615052,Private En Suite #1/Bath/Breakfast,6136664,Dan,,Fairview Park,37.852899245206714,-122.25665778408234,Private room,99,1,155,2016-04-17,4.99,1,332
869648,Gorgeous apartment in Rockridge,3814241,Irina,,Fairview Park,37.84348631384722,-122.25858289872716,Entire home/apt,128,2,114,2016-04-26,2.98,1,314
1796396,Sunny One-Bedroom Apartment,2450187,Holly,,Fairview Park,37.8516083624406,-122.25391247262952,Entire home/apt,150,3,20,2016-03-16,1.36,1,357
8522383,Studio apt. in beautiful Rockridge!,7616662,Tatyana,,Fairview Park,37.85148502351229,-122.25633389137242,Entire home/apt,200,1,0,,,1,0
4000400,"Clean, Cozy 1-Bedroom in Rockridge",4333553,Hedy,,Fairview Park,37.845239251676475,-122.25647390684757,Entire home/apt,140,2,1,2014-10-19,0.05,1,0
1854352,Large modern Rockridge flat,7698154,Erin And Josh,,Fairview Park,37.843170362385074,-122.2577877324447,Entire home/apt,240,3,42,2016-04-11,1.42,1,103
3272426,Large Sunny 4BR/2BA Family Home,16219097,Eric,,Fairview Park,37.8502748204406,-122.25807358374306,Entire home/apt,245,5,2,2015-08-07,0.09,1,0
4371977,Private urban room in S.Berkeley,216650,Saira,,Fairview Park,37.85144903780327,-122.25956351765994,Private room,55,2,26,2016-04-11,2.54,2,80
637155,"fab rockridge apt: new bed & 47"" TV",2334632,George,,Fairview Park,37.8448943657305,-122.25790509003507,Entire home/apt,96,1,22,2016-02-29,0.49,1,364
8050957,Room Available Berkeley border,42517876,Jorge,,Fairview Park,37.85000288499646,-122.26049292156094,Private room,75,7,0,,,1,0
1489380,Urban Garden Suite w/Spa Bathroom,1036589,Beverlee & Suzie,,Fairview Park,37.85177414343674,-122.25628265261133,Entire home/apt,125,2,106,2016-03-23,3.23,1,354
5893441,BASE CAMP  !  cozy rockridge couch,30607273,Catalina,,Fairview Park,37.84655101669148,-122.25587700788027,Private room,39,2,2,2016-04-17,2,3,85
4701884,"Beautiful Suite, Rockridge Oakland",4023560,Christine,,Fairview Park,37.84410170011656,-122.25895401805224,Private room,99,1,60,2016-04-17,3.53,2,349
6741942,Lower Rockridge Bungalow,35206660,Daniel,,Fairview Park,37.84705105919781,-122.2556785420709,Entire home/apt,245,3,0,,,1,184
5562288,"Two bedroom, renovated apt ",15308253,Phyllis,,Fairview Park,37.84497844316756,-122.25909501786496,Entire home/apt,125,4,51,2016-05-01,3.86,1,159
3022188,Available for Holiday  Dec 21-Jan15,15013163,Marianne,,Fairview Park,37.8486258465299,-122.25749967701866,Private room,95,1,2,2014-07-07,0.09,1,364
7279611,Quiet Retreat in Rockridge,4023560,Christine,,Fairview Park,37.84574469258671,-122.25884052789675,Entire home/apt,300,1,1,2016-03-15,0.59,2,0
3120858,Spacious Rockridge Garden Studio ,178340,Kerrie & Bret,,Fairview Park,37.84501737184316,-122.25891085071574,Entire home/apt,115,3,59,2016-04-18,2.68,1,285
9943306,Vintage Airstream Guesthouse,1574488,Andrew,,Fairview Park,37.846259740753396,-122.25873258038612,Entire home/apt,300,1,0,,,1,0
6076140,blue velvet couch in rockridge,30607273,Catalina,,Fairview Park,37.84599452237073,-122.25616573051408,Shared room,49,2,9,2015-07-28,0.73,3,360
7075696,Rockridge Home (Ideal for Families),34153965,Casey,,Fairview Park,37.843309942014656,-122.2600788554169,Entire home/apt,300,3,3,2015-11-02,0.38,1,16
8917861,"New, Elegant w/ Patio- 30 Min to SF",10173518,Nancy,,Fairview Park,37.84691246092995,-122.25913622558359,Entire home/apt,129,4,8,2016-04-09,1.33,3,0
6639720,Lovely Room in House (Daylight!),34475972,Kyle,,Fairview Park,37.85153099691476,-122.25779493200815,Private room,60,1,7,2015-10-19,0.64,1,0
1970203,Lovely  Flat in Lower Rockridge,10173518,Nancy,,Fairview Park,37.84762555001188,-122.26047027938111,Entire home/apt,179,3,34,2016-04-04,1.37,3,0
5893465,private room in rockridge,30607273,Catalina,,Fairview Park,37.84848237773793,-122.25888084545855,Private room,69,2,13,2016-04-13,1.10,3,345
4067627,Large private room in classic home,5709643,Nancy Friedberg & Michael,,Fairview Park,37.85267906743073,-122.25480738449329,Private room,70,4,11,2016-02-21,0.59,1,267
1535675,Sunny South Berkeley Sanctuary,2269801,Kyle,,Fairview Park,37.846782221303506,-122.26015092661967,Private room,72,2,22,2015-06-02,0.67,1,86
3084744,"Walkable 2BR, Rockdridge / Berkeley",2771055,Lolo,,Fairview Park,37.84741767441612,-122.25926601419951,Entire home/apt,210,1,28,2016-04-08,1.27,1,301
10537678,"Beautiful Suite, Rockridge Oakland",8010728,Paul,,Fairview Park,37.8457721632867,-122.25961446684354,Private room,150,1,0,,,1,0
3819665,Large Room/Suite,19644455,Linda,,Fairview Park,37.85230516045827,-122.25815077116287,Private room,55,5,0,,,1,120
2337634,Bright Rockridge Studio,420440,Lisa,,Fairview Park,37.84473026909188,-122.2578694046646,Entire home/apt,125,2,78,2016-04-09,2.96,1,315
4654577,Luxe 1BR Bohemian Flat ,14098255,Mariko,,Fairview Park,37.8503740419234,-122.26015322794719,Entire home/apt,130,2,5,2016-04-01,0.30,1,184
12094278,Magical Modern Cottage,289219,Sarah,,Fairview Park,37.84522486282548,-122.25940285021758,Entire home/apt,140,2,2,2016-04-24,2,1,326
2679669,Rockridge flat,13721156,Justin,,Fairview Park,37.84335293822372,-122.2601082017497,Private room,75,1,0,,,1,365
10863297,Welcome to Bella Oakland!,15174964,Ryan,,Foothill Square,37.744871499456444,-122.15070445624173,Private room,55,2,2,2016-03-28,1.22,1,68
1908936,Contemporary space in Montclair,9760734,Eric,,Forestland,37.84118820298523,-122.20536164791595,Private room,72,2,63,2016-03-13,2.11,3,307
5182887,Stunning view of San Francisco Bay,26807158,Sara,,Forestland,37.84139793020839,-122.201264386503,Private room,56,2,5,2015-12-19,0.52,2,365
7594969,Room with view of San Francisco!,26807158,Sara,,Forestland,37.84246294501057,-122.19918150728265,Private room,79,1,2,2015-09-21,0.24,2,365
3821643,Studio near read wood park quiet ,19658442,Faz,,Forestland,37.83744828085345,-122.1919240721089,Private room,85,3,19,2016-01-31,0.91,1,363
5038616,View Home in Pristine Condition,26010375,Steve,,Forestland,37.83822759460773,-122.19067098238655,Entire home/apt,450,4,1,2015-04-24,0.08,1,363
3697648,"Quiet entire Floor, Oakland Hills",4089469,Cathya,,Forestland,37.83914751740446,-122.19360108815863,Private room,95,2,37,2016-04-17,1.76,1,146
4823221,COZY HOME IN OAKLAND HILLS ,15226170,Janis,,Forestland,37.83608662922178,-122.19539603406263,Entire home/apt,100,7,2,2015-08-10,0.21,1,31
1747411,SF/Bay Views in the Heart of Nature,9195510,Melanie,,Forestland,37.841095037600105,-122.1957304792517,Private room,48,1,1,2015-05-16,0.08,1,0
348534, In-Law Apt in the Oakland Hills,1766074,Mike,,Forestland,37.84312573906711,-122.20446047980752,Entire home/apt,105,2,41,2016-03-22,0.91,1,308
8016651,Privacy in Craftsman Bungalow Home,42316693,Reid And Robert,,Fremont,37.77502506541711,-122.20879471756669,Private room,51,1,55,2016-04-12,6.52,2,24
10615268,Oakland Private Guest House,3992286,Adam,,Fremont,37.778264288088465,-122.20655831462551,Entire home/apt,119,2,6,2016-04-30,2.17,1,76
515300,Cozy Room in 103 year old home!,2537935,Michelle,,Fremont,37.77702853705552,-122.20881523531433,Private room,45,5,28,2016-03-02,0.74,1,142
7694125,2112 Mini Paradise,31759539,La Tonya,,Fremont,37.774365423623266,-122.20629384386042,Entire home/apt,100,2,16,2016-04-22,1.79,1,365
10068020,Cute Cozy Hidden Gem In Oakland,8409059,Keren,,Fremont,37.77243432136959,-122.20919046632693,Entire home/apt,95,10,0,,,1,10
9715292,$1090/M private room U,5492973,Grace,,Frick,37.77349488328881,-122.18617209007863,Private room,49,4,2,2016-04-04,1.00,5,341
12177002,Cozy 2 bedrooms unit in Oakland,61439001,Christine,,Frick,37.771590240867916,-122.18998973440196,Entire home/apt,99,1,0,,,3,337
1438720,Room in Bright Home for Solo Travel,4462829,Sanam,,Frick,37.77064766677258,-122.18110845492232,Private room,30,1,0,,,1,15
8017310,Tranquil retreat in East Oakland CA,42334918,Mark,,Frick,37.773894629840115,-122.19033006522162,Private room,150,1,1,2015-09-03,0.12,1,365
717000,Foreign & Domestic travelers aloha!,3696289,Hicham,,Frick,37.77354018700304,-122.18921801386222,Private room,44,2,20,2016-03-20,0.62,1,365
11609259,Nice 1 bedroom unit in Oakland,61439001,Christine,,Frick,37.77190533841083,-122.18955078827707,Entire home/apt,69,1,0,,,3,332
9845953,Bright & Charming Home (1200 sqft),50697121,Kirsten,,Frick,37.773949529853816,-122.18463023497172,Entire home/apt,99,10,0,,,1,98
3185811,Sanctuary for the Traveler ,5250635,Allison,,Frick,37.774430123330006,-122.19145180998832,Private room,45,1,42,2016-03-30,1.95,1,360
9171089,$1090/M private room G,5492973,Grace,,Frick,37.773644455059696,-122.18619275432499,Private room,45,3,1,2015-12-13,0.21,5,362
